Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
683.4640052318573	128	39.374015748	28.5342361367	141.0	2.0	39.374015748	28.5342361367	10001	1291966	-0.199766	-0.199766	1000	0.0005
688.3451125621796	129	39.8486055777	28.6886186612	148.0	2.0	39.8486055777	28.6886186612	10002	1301968	-0.23007	-0.23007	1000	0.0005
693.1150567531586	130	37.6353383459	27.0198776606	123.0	2.0	37.6353383459	27.0198776606	10011	1311979	-0.238337	-0.238337	1000	0.0005
698.1813547611237	131	37.9090909091	28.5592034058	126.0	2.0	37.9090909091	28.5592034058	10008	1321987	-0.210296	-0.210296	1000	0.0005
703.0300302505493	132	35.775	28.2995977382	164.0	2.0	35.775	28.2995977382	10017	1332004	-0.243997	-0.243997	1000	0.0005
707.8511190414429	133	37.8939393939	26.2788824009	111.0	2.0	37.8939393939	26.2788824009	10004	1342008	-0.221909	-0.221909	1000	0.0005
712.8702528476715	134	41.5020746888	30.049630383	184.0	2.0	41.5020746888	30.049630383	10002	1352010	-0.203573	-0.203573	1000	0.0005
717.9318053722382	135	43.1324786325	28.5112733111	152.0	2.0	43.1324786325	28.5112733111	10093	1362103	-0.218426	-0.218426	1000	0.0005
722.8259885311127	136	40.8408163265	28.9212013071	128.0	2.0	40.8408163265	28.9212013071	10006	1372109	-0.189584	-0.189584	1000	0.0005
727.7404208183289	137	37.8834586466	28.541711148	128.0	2.0	37.8834586466	28.541711148	10077	1382186	-0.215863	-0.215863	1000	0.0005
732.5456659793854	138	38.1825095057	28.1531147298	125.0	2.0	38.1825095057	28.1531147298	10042	1392228	-0.221271	-0.221271	1000	0.0005
737.5267221927643	139	39.7944664032	28.725311603	144.0	2.0	39.7944664032	28.725311603	10068	1402296	-0.222347	-0.222347	1000	0.0005
742.6172018051147	140	39.3137254902	29.3570916683	145.0	2.0	39.3137254902	29.3570916683	10025	1412321	-0.214757	-0.214757	1000	0.0005
747.6055641174316	141	40.5829959514	28.5485628291	128.0	2.0	40.5829959514	28.5485628291	10024	1422345	-0.193648	-0.193648	1000	0.0005
752.5999181270599	142	43.6652173913	31.1972143223	182.0	2.0	43.6652173913	31.1972143223	10043	1432388	-0.223919	-0.223919	1000	0.0005
757.491955280304	143	40.6275303644	30.0706141137	143.0	2.0	40.6275303644	30.0706141137	10035	1442423	-0.206935	-0.206935	1000	0.0005
762.4769155979156	144	41.0367346939	29.1273536765	114.0	2.0	41.0367346939	29.1273536765	10054	1452477	-0.218693	-0.218693	1000	0.0005
767.4305021762848	145	44.3303964758	32.5871397207	155.0	2.0	44.3303964758	32.5871397207	10063	1462540	-0.213871	-0.213871	1000	0.0005
772.5319600105286	146	46.5441860465	32.19745261	171.0	2.0	46.5441860465	32.19745261	10007	1472547	-0.191935	-0.191935	1000	0.0005
777.511652469635	147	43.7869565217	31.5307000756	138.0	2.0	43.7869565217	31.5307000756	10071	1482618	-0.218401	-0.218401	1000	0.0005
782.4136004447937	148	44.6888888889	29.2360676959	153.0	2.0	44.6888888889	29.2360676959	10055	1492673	-0.222826	-0.222826	1000	0.0005
787.2724401950836	149	43.1810344828	32.1353814939	160.0	2.0	43.1810344828	32.1353814939	10018	1502691	-0.205757	-0.205757	1000	0.0005
