Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
2049.1223645210266	86	139.216312799	29.4736459768	202.879967565	63.4152088767	150.0	0.0	30150	2623050	-0.0208169	-0.0266787	150	0.008403499999999998
2071.1447410583496	87	132.518614543	28.5633460991	202.488391567	63.4393310478	150.0	0.0	30150	2653200	-0.0165454	-0.0193761	150	0.008403499999999998
2093.4350271224976	88	126.418963092	26.8071859414	192.388934915	56.0800647204	150.0	0.0	30150	2683350	0.00817533	0.00312356	150	0.008403499999999998
2115.1908605098724	89	123.722659278	26.0790510222	206.24433302	66.9983547633	150.0	0.0	30150	2713500	-0.0139612	-0.0171134	150	0.008403499999999998
2145.702179670334	90	113.411767246	26.1213928384	195.219352955	50.0841315542	150.0	0.0	30150	2743650	-0.00697448	-0.0131878	150	0.008403499999999998
2167.6562356948853	91	108.506950919	24.432862564	206.553517824	48.3851214223	150.0	0.0	30150	2773800	-0.00448171	-0.00977705	150	0.008403499999999998
2190.0210559368134	92	107.035138698	24.7430277901	188.040661406	53.711652092	150.0	0.0	30150	2803950	-0.0222089	-0.0252921	150	0.008403499999999998
2212.5064079761505	93	109.066903113	24.3054734763	189.457572301	56.0841917123	150.0	0.0	30150	2834100	-0.00224778	-0.00390513	150	0.008403499999999998
2234.632080554962	94	114.988925405	24.4869330229	180.216002438	53.5221995007	150.0	0.0	30150	2864250	-0.00338348	-0.00797777	150	0.008403499999999998
2256.7039024829865	95	109.603621632	24.5294886167	215.64813243	49.0986815471	150.0	0.0	30150	2894400	-0.0172135	-0.0211936	150	0.008403499999999998
2279.099893808365	96	109.073442408	23.5522278085	161.928524679	56.8329332559	150.0	0.0	30150	2924550	-0.00088396	-0.00654487	150	0.008403499999999998
2301.415877342224	97	112.721574685	22.6354495855	172.780114687	61.1238005342	150.0	0.0	30150	2954700	-0.0219469	-0.0221881	150	0.008403499999999998
