Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
132.44870114326477	16	137.669724771	47.9453157628	289.0	50.0	137.669724771	47.9453157628	15006	255788	-0.00983302	-0.00983302	1000	0.004
139.87574219703674	17	147.539215686	56.0471915248	425.0	28.0	147.539215686	56.0471915248	15049	270837	-0.00790824	-0.00790824	1000	0.004
147.6841471195221	18	156.824742268	70.7675169105	572.0	30.0	156.824742268	70.7675169105	15212	286049	-0.0113423	-0.0113423	1000	0.004
155.19871973991394	19	154.81443299	89.1443090327	493.0	25.0	154.81443299	89.1443090327	15017	301066	-0.00907198	-0.00907198	1000	0.004
162.90625286102295	20	203.68	118.218685494	544.0	42.0	203.68	118.218685494	15276	316342	-0.00767054	-0.00767054	1000	0.004
170.33766102790833	21	190.113924051	127.646167131	636.0	29.0	190.113924051	127.646167131	15019	331361	-0.00968494	-0.00968494	1000	0.004
177.74938654899597	22	205.890410959	112.860996046	574.0	39.0	205.890410959	112.860996046	15030	346391	-0.0016519	-0.0016519	1000	0.004
185.11544513702393	23	231.030769231	138.42264924	780.0	42.0	231.030769231	138.42264924	15017	361408	-0.00410359	-0.00410359	1000	0.004
192.5227348804474	24	244.548387097	122.948675027	615.0	54.0	244.548387097	122.948675027	15162	376570	-0.00621202	-0.00621202	1000	0.004
199.89163398742676	25	255.033898305	132.397189547	636.0	31.0	255.033898305	132.397189547	15047	391617	-0.00213336	-0.00213336	1000	0.004
207.3616964817047	26	365.666666667	213.826216339	864.0	27.0	365.666666667	213.826216339	15358	406975	-0.00603119	-0.00603119	1000	0.004
214.8385169506073	27	449.588235294	282.807159162	1000.0	73.0	449.588235294	282.807159162	15286	422261	-0.00754853	-0.00754853	1000	0.004
222.3858654499054	28	541.827586207	321.525251753	1000.0	103.0	541.827586207	321.525251753	15713	437974	0.000282962	0.000282963	1000	0.004
229.77194166183472	29	606.76	339.054129012	1000.0	70.0	606.76	339.054129012	15169	453143	-0.00489304	-0.00489304	1000	0.004
237.2603440284729	30	740.666666667	297.688609014	1000.0	55.0	740.666666667	297.688609014	15554	468697	-0.00907024	-0.00907024	1000	0.002
244.95445466041565	31	840.789473684	262.194298976	1000.0	55.0	840.789473684	262.194298976	15975	484672	-0.00479209	-0.00479209	1000	0.002
252.4248321056366	32	623.88	340.718102836	1000.0	101.0	623.88	340.718102836	15597	500269	-0.00974161	-0.00974161	1000	0.002
259.6305034160614	33	850.388888889	277.853506344	1000.0	141.0	850.388888889	277.853506344	15307	515576	-0.00277826	-0.00277826	1000	0.002
267.52509689331055	34	791.2	261.511108751	1000.0	107.0	791.2	261.511108751	15824	531400	0.00264405	0.00264405	1000	0.002
274.94355154037476	35	848.611111111	288.532713125	1000.0	198.0	848.611111111	288.532713125	15275	546675	-0.00539198	-0.00539198	1000	0.002
282.5640113353729	36	900.882352941	196.100179186	1000.0	387.0	900.882352941	196.100179186	15315	561990	0.00240239	0.00240239	1000	0.002
289.8860466480255	37	774.85	306.746030944	1000.0	102.0	774.85	306.746030944	15497	577487	0.00423403	0.00423403	1000	0.002
297.12700724601746	38	894.588235294	215.753142932	1000.0	312.0	894.588235294	215.753142932	15208	592695	-0.00152136	-0.00152136	1000	0.002
304.66313314437866	39	907.823529412	237.233624066	1000.0	70.0	907.823529412	237.233624066	15433	608128	-0.0058721	-0.0058721	1000	0.002
312.61480951309204	40	940.235294118	183.054003415	1000.0	253.0	940.235294118	183.054003415	15984	624112	0.00275857	0.00275857	1000	0.002
320.3908140659332	41	881.0	221.608764367	1000.0	292.0	881.0	221.608764367	15858	639970	-0.00510915	-0.00510915	1000	0.002
328.1465859413147	42	918.764705882	222.630670001	1000.0	285.0	918.764705882	222.630670001	15619	655589	-0.00193518	-0.00193518	1000	0.002
335.7888152599335	43	871.166666667	280.748256154	1000.0	186.0	871.166666667	280.748256154	15681	671270	-0.00319203	-0.00319203	1000	0.002
343.31680727005005	44	885.0	237.308684554	1000.0	240.0	885.0	237.308684554	15045	686315	-0.000503708	-0.000503708	1000	0.002
351.18984270095825	45	932.764705882	186.293105367	1000.0	346.0	932.764705882	186.293105367	15857	702172	0.00682904	0.00682904	1000	0.002
358.4324514865875	46	952.0625	185.661139159	1000.0	233.0	952.0625	185.661139159	15233	717405	-0.00788609	-0.00788609	1000	0.002
366.12566113471985	47	922.117647059	197.912304511	1000.0	348.0	922.117647059	197.912304511	15676	733081	-0.00585477	-0.00585477	1000	0.002
373.91751742362976	48	977.875	85.6897565348	1000.0	646.0	977.875	85.6897565348	15646	748727	0.000305755	0.000305755	1000	0.002
381.8329927921295	49	992.1875	30.2576823922	1000.0	875.0	992.1875	30.2576823922	15875	764602	-0.000158912	-0.000158912	1000	0.002
389.4349117279053	50	987.875	46.9599230728	1000.0	806.0	987.875	46.9599230728	15806	780408	-0.0053531	-0.0053531	1000	0.001
397.10250186920166	51	966.25	130.713187935	1000.0	460.0	966.25	130.713187935	15460	795868	0.00165133	0.00165133	1000	0.001
404.53310203552246	52	943.75	158.838164495	1000.0	393.0	943.75	158.838164495	15100	810968	-0.0054839	-0.0054839	1000	0.001
412.1529150009155	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	826968	0.00255447	0.00255447	1000	0.001
419.1933331489563	54	942.8125	145.479044346	1000.0	460.0	942.8125	145.479044346	15085	842053	-0.00221096	-0.00221096	1000	0.001
426.36090326309204	55	893.647058824	189.294647753	1000.0	350.0	893.647058824	189.294647753	15192	857245	-0.00155393	-0.00155393	1000	0.001
433.71455240249634	56	898.058823529	229.536738207	1000.0	244.0	898.058823529	229.536738207	15267	872512	-0.00085715	-0.00085715	1000	0.001
441.4050261974335	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	888512	-0.00283547	-0.00283547	1000	0.001
448.83328461647034	58	985.5625	55.9161970609	1000.0	769.0	985.5625	55.9161970609	15769	904281	-0.0040278	-0.0040278	1000	0.001
456.5673246383667	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	920281	0.00862711	0.00862711	1000	0.001
464.025098323822	60	995.75	16.4601792214	1000.0	932.0	995.75	16.4601792214	15932	936213	-0.00543599	-0.00543599	1000	0.001
471.71242904663086	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	952213	0.00442808	0.00442808	1000	0.001
479.2113296985626	62	998.5625	5.56741356017	1000.0	977.0	998.5625	5.56741356017	15977	968190	0.00519948	0.00519948	1000	0.001
486.8414206504822	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	984190	-0.00277828	-0.00277828	1000	0.001
494.6046085357666	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1000190	0.00749964	0.00749963	1000	0.001
502.3256378173828	65	983.5625	55.9363128366	1000.0	769.0	983.5625	55.9363128366	15737	1015927	-0.00211337	-0.00211337	1000	0.001
509.59473633766174	66	908.411764706	250.850566913	1000.0	211.0	908.411764706	250.850566913	15443	1031370	-0.00436173	-0.00436173	1000	0.001
516.9720022678375	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1047370	-0.00142443	-0.00142443	1000	0.001
524.4142227172852	68	962.3125	145.96305986	1000.0	397.0	962.3125	145.96305986	15397	1062767	0.00678862	0.00678862	1000	0.001
531.8201568126678	69	991.6875	21.9935182213	1000.0	933.0	991.6875	21.9935182213	15867	1078634	-0.00837101	-0.00837101	1000	0.001
539.364066362381	70	979.3125	80.1223429747	1000.0	669.0	979.3125	80.1223429747	15669	1094303	0.000869018	0.000869017	1000	0.001
546.6073787212372	71	975.4375	95.1301534412	1000.0	607.0	975.4375	95.1301534412	15607	1109910	-0.00010456	-0.00010456	1000	0.001
554.1842744350433	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1125910	0.00572562	0.00572562	1000	0.001
561.7875609397888	73	991.5	32.9203584428	1000.0	864.0	991.5	32.9203584428	15864	1141774	0.000345331	0.000345331	1000	0.001
569.6532809734344	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1157774	0.00510469	0.00510469	1000	0.001
577.0462565422058	75	945.1875	172.556953913	1000.0	297.0	945.1875	172.556953913	15123	1172897	0.00136001	0.00136001	1000	0.001
584.9446549415588	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1188897	0.00826715	0.00826715	1000	0.0005
592.7210257053375	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1204897	-0.00341733	-0.00341733	1000	0.0005
600.1746871471405	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1220897	0.00410511	0.00410511	1000	0.0005
607.7257261276245	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1236897	0.00247882	0.00247882	1000	0.0005
615.1441216468811	80	966.125	131.197310853	1000.0	458.0	966.125	131.197310853	15458	1252355	2.98339e-05	2.98343e-05	1000	0.0005
623.055673122406	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1268355	-0.00205701	-0.00205701	1000	0.0005
630.5810701847076	82	967.4375	126.114020211	1000.0	479.0	967.4375	126.114020211	15479	1283834	0.000313472	0.000313472	1000	0.0005
638.3641033172607	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1299834	0.00177661	0.00177661	1000	0.0005
646.2396590709686	84	967.75	124.903712915	1000.0	484.0	967.75	124.903712915	15484	1315318	-0.000592278	-0.000592278	1000	0.0005
653.7454631328583	85	969.125	119.578360814	1000.0	506.0	969.125	119.578360814	15506	1330824	-0.00203651	-0.00203651	1000	0.0005
661.1633856296539	86	944.9375	134.422593316	1000.0	481.0	944.9375	134.422593316	15119	1345943	-0.00584676	-0.00584676	1000	0.0005
668.7603726387024	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1361943	-0.00116022	-0.00116022	1000	0.0005
676.156396150589	88	952.6875	183.240524567	1000.0	243.0	952.6875	183.240524567	15243	1377186	0.00719387	0.00719387	1000	0.0005
683.776029586792	89	987.9375	46.7178616136	1000.0	807.0	987.9375	46.7178616136	15807	1392993	-0.00732966	-0.00732966	1000	0.0005
691.0112996101379	90	938.8125	182.858968453	1000.0	270.0	938.8125	182.858968453	15021	1408014	0.000444869	0.000444869	1000	0.0005
698.4474287033081	91	957.75	163.633546377	1000.0	324.0	957.75	163.633546377	15324	1423338	0.000218845	0.000218846	1000	0.0005
706.3064732551575	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1439338	0.00178318	0.00178318	1000	0.0005
713.811075925827	93	965.4375	91.4480513393	1000.0	721.0	965.4375	91.4480513393	15447	1454785	-0.00458683	-0.00458683	1000	0.0005
721.7400517463684	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1470785	0.00162526	0.00162526	1000	0.0005
729.2634792327881	95	984.875	58.5788731114	1000.0	758.0	984.875	58.5788731114	15758	1486543	-0.00101929	-0.00101929	1000	0.0005
736.6989688873291	96	950.875	190.260306882	1000.0	214.0	950.875	190.260306882	15214	1501757	-0.00578881	-0.00578881	1000	0.0005
744.2475235462189	97	971.5625	110.137963908	1000.0	545.0	971.5625	110.137963908	15545	1517302	-0.00217901	-0.00217901	1000	0.0005
751.6936497688293	98	913.882352941	207.177355779	1000.0	145.0	913.882352941	207.177355779	15536	1532838	-0.00122038	-0.00122038	1000	0.0005
759.1800475120544	99	884.823529412	258.878403274	1000.0	111.0	884.823529412	258.878403274	15042	1547880	-0.00247856	-0.00247856	1000	0.0005
767.0500702857971	100	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1563880	0.00333715	0.00333715	1000	0.0005
774.82177734375	101	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1579880	0.00570115	0.00570115	1000	0.0005
782.385281085968	102	957.4375	130.151819402	1000.0	459.0	957.4375	130.151819402	15319	1595199	0.00131996	0.00131996	1000	0.0005
789.5921518802643	103	953.6875	102.12658735	1000.0	635.0	953.6875	102.12658735	15259	1610458	-0.00305165	-0.00305165	1000	0.0005
797.0136139392853	104	933.764705882	150.390679237	1000.0	449.0	933.764705882	150.390679237	15874	1626332	0.00362339	0.00362339	1000	0.0005
804.4356615543365	105	957.5	77.6506600101	1000.0	781.0	957.5	77.6506600101	15320	1641652	0.00294864	0.00294864	1000	0.0005
812.1002640724182	106	916.764705882	190.563415232	1000.0	320.0	916.764705882	190.563415232	15585	1657237	-0.00253661	-0.00253661	1000	0.0005
819.4202923774719	107	970.875	89.3636356411	1000.0	639.0	970.875	89.3636356411	15534	1672771	-0.00940882	-0.00940882	1000	0.0005
826.9768421649933	108	962.125	114.318018593	1000.0	528.0	962.125	114.318018593	15394	1688165	-0.002804	-0.002804	1000	0.0005
834.4139304161072	109	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1704165	0.0146989	0.0146989	1000	0.0005
842.1722116470337	110	928.764705882	204.674067846	1000.0	214.0	928.764705882	204.674067846	15789	1719954	-0.00940106	-0.00940106	1000	0.0005
850.0203623771667	111	970.0	90.504834125	1000.0	637.0	970.0	90.504834125	15520	1735474	0.00346101	0.00346101	1000	0.0005
857.6796584129333	112	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1751474	0.00220233	0.00220232	1000	0.0005
865.0850613117218	113	957.3125	106.426452744	1000.0	582.0	957.3125	106.426452744	15317	1766791	0.000647914	0.000647915	1000	0.0005
872.3794410228729	114	949.5625	195.343597524	1000.0	193.0	949.5625	195.343597524	15193	1781984	-7.09542e-05	-7.09542e-05	1000	0.0005
880.1237642765045	115	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1797984	0.0039847	0.0039847	1000	0.0005
887.9202854633331	116	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1813984	0.00330124	0.00330124	1000	0.0005
895.930926322937	117	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1829984	0.00440284	0.00440284	1000	0.0005
903.4222362041473	118	953.125	143.113099942	1000.0	423.0	953.125	143.113099942	15250	1845234	-0.00319433	-0.00319433	1000	0.0005
910.9430780410767	119	961.3125	149.836043206	1000.0	381.0	961.3125	149.836043206	15381	1860615	-0.00515968	-0.00515968	1000	0.0005
918.909473657608	120	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1876615	-0.00567658	-0.00567658	1000	0.0005
926.5097317695618	121	980.625	75.0390523328	1000.0	690.0	980.625	75.0390523328	15690	1892305	0.00170711	0.00170711	1000	0.0005
934.1388223171234	122	984.75	59.0629960297	1000.0	756.0	984.75	59.0629960297	15756	1908061	0.00398317	0.00398317	1000	0.0005
941.6295974254608	123	956.5	168.47477556	1000.0	304.0	956.5	168.47477556	15304	1923365	-9.19179e-05	-9.19179e-05	1000	0.0005
949.2101681232452	124	969.0	120.062483732	1000.0	504.0	969.0	120.062483732	15504	1938869	0.00138888	0.00138887	1000	0.0005
956.7241189479828	125	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1954869	-5.85886e-05	-5.85886e-05	1000	0.0005
964.4029064178467	126	984.6875	59.3050574888	1000.0	755.0	984.6875	59.3050574888	15755	1970624	-0.00848662	-0.00848662	1000	0.0005
972.3680353164673	127	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1986624	0.00271193	0.00271193	1000	0.0005
980.2397782802582	128	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2002624	0.000550658	0.000550658	1000	0.0005
987.5572118759155	129	945.6875	210.351407991	1000.0	131.0	945.6875	210.351407991	15131	2017755	0.00182164	0.00182164	1000	0.0005
995.2537980079651	130	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2033755	0.0019693	0.0019693	1000	0.0005
1002.7316217422485	131	948.125	200.911011085	1000.0	170.0	948.125	200.911011085	15170	2048925	0.00326544	0.00326544	1000	0.0005
1010.2170217037201	132	929.0	167.5575406	1000.0	406.0	929.0	167.5575406	15793	2064718	-0.00545125	-0.00545125	1000	0.0005
1017.7640216350555	133	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2080718	-0.00902392	-0.00902392	1000	0.0005
1025.2579092979431	134	971.25	111.348271203	1000.0	540.0	971.25	111.348271203	15540	2096258	-0.0011336	-0.0011336	1000	0.0005
1032.7140882015228	135	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2112258	0.000162857	0.000162856	1000	0.0005
1040.4021537303925	136	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2128258	-0.00165788	-0.00165788	1000	0.0005
1047.9581079483032	137	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2144258	0.00519599	0.00519599	1000	0.0005
1055.5289859771729	138	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2160258	-0.0026289	-0.0026289	1000	0.0005
1063.0864808559418	139	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2176258	-0.0024585	-0.0024585	1000	0.0005
1070.6765418052673	140	993.25	26.1426375869	1000.0	892.0	993.25	26.1426375869	15892	2192150	-0.00222016	-0.00222016	1000	0.0005
1078.00767827034	141	978.0625	78.9797986434	1000.0	673.0	978.0625	78.9797986434	15649	2207799	-0.00587821	-0.00587821	1000	0.0005
1085.4144327640533	142	930.411764706	216.989308173	1000.0	106.0	930.411764706	216.989308173	15817	2223616	-8.30798e-05	-8.308e-05	1000	0.0005
1092.6810114383698	143	973.875	101.18168992	1000.0	582.0	973.875	101.18168992	15582	2239198	-0.0124424	-0.0124424	1000	0.0005
1100.3019921779633	144	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2255198	-8.0627e-05	-8.0627e-05	1000	0.0005
1107.7338490486145	145	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2271198	-0.00632602	-0.00632602	1000	0.0005
1114.67959523201	146	946.875	140.790569198	1000.0	552.0	946.875	140.790569198	15150	2286348	0.00573968	0.00573968	1000	0.0005
1122.2424833774567	147	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2302348	0.00274238	0.00274238	1000	0.0005
1129.7705907821655	148	997.5625	9.44039690638	1000.0	961.0	997.5625	9.44039690638	15961	2318309	-0.00328779	-0.00328779	1000	0.0005
1137.2381801605225	149	964.875	104.961227961	1000.0	581.0	964.875	104.961227961	15438	2333747	-0.00306365	-0.00306365	1000	0.0005
