Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
458.4580342769623	76	11.4833524684	9.24705610589	52.0	1.0	11.4833524684	9.24705610589	10002	770525	-0.65703	-0.65703	1000	0.0005
463.77756810188293	77	11.0176211454	8.95483762042	66.0	1.0	11.0176211454	8.95483762042	10004	780529	-0.700753	-0.700753	1000	0.0005
469.13703179359436	78	11.4724770642	8.99919335386	58.0	1.0	11.4724770642	8.99919335386	10004	790533	-0.712212	-0.712212	1000	0.0005
474.52531576156616	79	11.4212328767	9.61042320069	58.0	1.0	11.4212328767	9.61042320069	10005	800538	-0.695024	-0.695024	1000	0.0005
479.81423020362854	80	11.7385697538	9.40072463939	55.0	1.0	11.7385697538	9.40072463939	10013	810551	-0.677019	-0.677019	1000	0.0005
485.2912435531616	81	11.0386313466	8.46846167612	56.0	1.0	11.0386313466	8.46846167612	10001	820552	-0.708446	-0.708446	1000	0.0005
491.00908398628235	82	11.63225058	9.27627161744	56.0	1.0	11.63225058	9.27627161744	10027	830579	-0.707964	-0.707964	1000	0.0005
496.6084887981415	83	11.7602820212	9.83991114743	53.0	1.0	11.7602820212	9.83991114743	10008	840587	-0.707497	-0.707497	1000	0.0005
502.37008571624756	84	11.9013079667	9.37847413623	58.0	1.0	11.9013079667	9.37847413623	10009	850596	-0.673677	-0.673677	1000	0.0005
507.9991192817688	85	11.2152466368	9.13210670772	55.0	1.0	11.2152466368	9.13210670772	10004	860600	-0.687956	-0.687956	1000	0.0005
513.3959791660309	86	11.9557945042	9.98046864415	59.0	1.0	11.9557945042	9.98046864415	10007	870607	-0.626096	-0.626096	1000	0.0005
518.8255157470703	87	12.4367245658	10.1806433953	58.0	1.0	12.4367245658	10.1806433953	10024	880631	-0.618133	-0.618133	1000	0.0005
524.5310115814209	88	11.6426076834	9.26050864915	54.0	1.0	11.6426076834	9.26050864915	10001	890632	-0.707865	-0.707865	1000	0.0005
530.1172466278076	89	11.0077007701	8.94777329668	66.0	1.0	11.0077007701	8.94777329668	10006	900638	-0.697571	-0.697571	1000	0.0005
535.6149280071259	90	12.0011990408	9.68180812835	49.0	1.0	12.0011990408	9.68180812835	10009	910647	-0.704237	-0.704237	1000	0.0005
541.3784215450287	91	12.0347721823	10.0259849207	72.0	1.0	12.0347721823	10.0259849207	10037	920684	-0.651923	-0.651923	1000	0.0005
547.1905918121338	92	11.7555816686	9.47723854894	61.0	1.0	11.7555816686	9.47723854894	10004	930688	-0.662707	-0.662707	1000	0.0005
552.8787624835968	93	11.946300716	9.85640237102	53.0	1.0	11.946300716	9.85640237102	10011	940699	-0.672403	-0.672403	1000	0.0005
558.4486548900604	94	12.1776155718	9.78044054149	56.0	1.0	12.1776155718	9.78044054149	10010	950709	-0.650688	-0.650688	1000	0.0005
563.9559216499329	95	11.7687793427	9.35360701749	57.0	1.0	11.7687793427	9.35360701749	10027	960736	-0.718194	-0.718194	1000	0.0005
569.4822878837585	96	12.5653266332	10.3498842646	69.0	1.0	12.5653266332	10.3498842646	10002	970738	-0.57834	-0.57834	1000	0.0005
575.040864944458	97	11.4031890661	9.44539944605	56.0	1.0	11.4031890661	9.44539944605	10012	980750	-0.677149	-0.677149	1000	0.0005
580.6152393817902	98	11.7649823737	9.57652071939	58.0	1.0	11.7649823737	9.57652071939	10012	990762	-0.68532	-0.68532	1000	0.0005
586.3802807331085	99	11.6869158879	9.64462548618	53.0	1.0	11.6869158879	9.64462548618	10004	1000766	-0.698389	-0.698389	1000	0.0005
592.0376310348511	100	12.6586599241	10.1647514559	61.0	1.0	12.6586599241	10.1647514559	10013	1010779	-0.632482	-0.632482	1000	0.0005
597.5807013511658	101	12.5426065163	9.70272753028	61.0	1.0	12.5426065163	9.70272753028	10009	1020788	-0.662807	-0.662807	1000	0.0005
603.1560342311859	102	12.6844106464	9.96549295056	70.0	1.0	12.6844106464	9.96549295056	10008	1030796	-0.680017	-0.680017	1000	0.0005
608.4656453132629	103	11.8485207101	9.90478998645	71.0	1.0	11.8485207101	9.90478998645	10012	1040808	-0.676498	-0.676498	1000	0.0005
613.8223278522491	104	12.6835443038	10.0076480928	55.0	1.0	12.6835443038	10.0076480928	10020	1050828	-0.654896	-0.654896	1000	0.0005
619.0404829978943	105	12.4181141439	9.96358727475	65.0	1.0	12.4181141439	9.96358727475	10009	1060837	-0.649114	-0.649114	1000	0.0005
624.4361207485199	106	12.5798742138	9.86638266552	60.0	1.0	12.5798742138	9.86638266552	10001	1070838	-0.676225	-0.676225	1000	0.0005
629.7559247016907	107	12.7867177522	10.8754343648	69.0	1.0	12.7867177522	10.8754343648	10012	1080850	-0.627141	-0.627141	1000	0.0005
635.0451998710632	108	13.0600522193	10.9169208733	61.0	1.0	13.0600522193	10.9169208733	10004	1090854	-0.641174	-0.641173	1000	0.0005
640.5447969436646	109	12.8237547893	10.8827301858	65.0	1.0	12.8237547893	10.8827301858	10041	1100895	-0.614259	-0.614259	1000	0.0005
645.8240823745728	110	12.1715328467	9.98373457402	62.0	1.0	12.1715328467	9.98373457402	10005	1110900	-0.711883	-0.711883	1000	0.0005
651.5426733493805	111	13.3235685752	10.7542685197	64.0	1.0	13.3235685752	10.7542685197	10006	1120906	-0.641391	-0.641391	1000	0.0005
657.262124300003	112	12.7360406091	9.75545509549	55.0	1.0	12.7360406091	9.75545509549	10036	1130942	-0.665336	-0.665336	1000	0.0005
662.7809724807739	113	12.3940520446	10.1636358525	70.0	1.0	12.3940520446	10.1636358525	10002	1140944	-0.69296	-0.69296	1000	0.0005
